time,customer_id,product_id,price,discount,status
2024-04-18 05:00:54,11400,1187,37.98,5.32,cancelled
2024-06-29 10:11:57,12739,582,24.37,2.19,placed
2024-06-04 11:42:48,12472,1198,34.39,3.78,paid
2024-05-05 12:17:39,10207,1415,32.16,2.57,paid
2024-06-20 12:55:29,11454,1103,19.92,1.79,paid
2024-04-07 20:11:45,10670,740,31.65,5.06,cancelled
2024-06-08 12:45:10,10189,717,15.39,0.0,refunded
2024-04-05 19:51:36,10944,557,27.27,6.0,paid
2024-04-23 15:22:03,11116,677,46.66,2.8,paid
2024-04-21 11:05:55,10493,843,17.19,1.2,placed
2024-04-17 12:59:19,10711,821,13.97,2.79,paid
2024-06-29 16:42:59,12144,662,14.97,1.95,cancelled
2024-05-24 20:43:47,10113,885,12.32,1.23,paid
2024-04-01 14:28:38,10297,1208,16.14,2.58,paid
2024-06-09 18:14:02,11817,1240,22.88,1.6,paid
2024-04-13 11:08:22,11478,702,53.65,2.68,paid
2024-05-22 20:42:59,11101,1426,35.14,3.51,placed
2024-05-04 18:02:07,11335,1348,18.61,2.23,paid
2024-04-24 14:35:15,12853,1112,22.08,2.87,paid
2024-05-01 08:50:21,11042,696,16.69,2.84,paid
2024-05-20 20:41:01,10081,1385,30.79,5.54,refunded
2024-06-09 10:27:32,10420,891,23.66,2.13,paid
2024-04-09 17:30:38,11846,748,39.18,6.66,placed
2024-05-02 03:19:10,10859,1013,80.84,16.17,cancelled
2024-06-30 10:49:40,12436,658,26.17,5.76,placed
2024-06-24 10:17:20,11734,1314,37.03,1.11,refunded
2024-05-18 18:54:36,10336,1423,18.83,1.69,paid
2024-05-16 16:14:28,11556,939,15.61,2.5,paid
2024-06-19 10:49:54,11636,1104,28.14,5.35,paid
2024-06-12 18:10:07,12432,704,17.95,2.51,placed
2024-06-27 14:46:36,11194,763,50.85,8.14,refunded
2024-05-19 13:58:42,11552,933,33.8,0.34,paid
2024-04-20 19:17:42,12317,1447,23.48,3.29,paid
2024-06-12 16:47:22,10285,858,34.12,5.12,paid
2024-06-24 12:57:59,11982,1493,35.64,3.21,cancelled
2024-06-03 12:18:01,10494,740,9.46,0.47,paid
2024-04-18 00:27:19,10037,697,32.16,1.93,paid
2024-04-29 08:40:06,12341,642,17.58,0.88,paid
2024-06-05 21:58:03,11707,828,10.02,2.0,paid
2024-05-12 10:04:08,10430,1237,22.89,1.37,placed
2024-06-21 23:02:45,11106,912,19.36,2.9,placed
2024-04-28 12:49:21,11081,1165,62.65,6.26,placed
2024-05-22 13:38:08,10235,527,19.98,1.2,paid
2024-06-07 12:24:47,11451,1433,19.49,2.92,cancelled
2024-04-26 17:35:54,12066,827,35.9,6.1,cancelled
2024-04-02 19:56:10,11377,870,12.59,0.88,cancelled
2024-05-19 12:17:05,10761,961,25.01,0.25,paid
2024-05-06 12:09:42,10985,813,13.53,1.76,paid
2024-05-07 19:33:59,11167,1079,10.37,2.18,paid
2024-04-19 14:28:43,11196,1180,18.92,3.03,paid
2024-05-18 11:24:59,10961,1189,33.55,8.05,paid
2024-04-19 19:50:53,10309,747,24.23,2.67,paid
2024-06-05 08:19:30,11462,1291,35.3,1.06,paid
2024-04-30 04:58:16,10972,1011,20.64,2.48,cancelled
2024-06-30 15:25:00,11196,1139,28.47,6.55,paid
2024-06-05 13:27:31,10746,757,28.01,0.0,refunded
2024-06-10 06:57:38,12419,553,12.62,2.4,paid
2024-06-16 20:06:18,10286,979,23.27,0.23,paid
2024-06-09 18:13:39,11310,1131,14.68,1.17,placed
2024-05-27 08:56:28,10688,1175,30.4,0.3,paid
2024-06-03 03:35:09,10523,703,27.44,2.2,paid
2024-04-22 20:08:55,10502,639,24.91,2.49,cancelled
2024-06-13 13:36:43,12960,1182,27.85,1.95,paid
2024-06-07 18:41:58,11953,946,26.76,2.14,placed
2024-04-16 13:38:09,10462,1392,25.0,3.25,paid
2024-04-28 05:07:29,12729,501,23.68,1.18,refunded
2024-05-30 10:34:40,11741,1024,45.44,6.82,paid
2024-04-26 12:26:28,12531,1443,41.94,3.36,paid
2024-06-11 20:50:48,11870,807,11.38,2.62,paid
2024-04-11 11:26:34,10271,822,22.12,1.99,paid
2024-04-24 13:30:00,12224,664,23.51,3.53,placed
2024-04-23 14:30:15,12755,1150,31.62,0.0,paid
2024-04-14 17:58:33,10574,638,21.31,5.75,cancelled
2024-04-28 18:15:39,11708,564,25.23,2.52,placed
2024-05-19 10:34:35,11049,931,30.11,1.81,paid
2024-04-22 14:48:06,12224,1128,42.79,8.13,paid
2024-04-05 08:52:54,11365,1385,29.45,4.71,placed
2024-05-29 23:04:31,10104,1219,31.47,2.52,paid
2024-05-14 11:40:48,12168,997,14.88,2.53,paid
2024-05-22 18:56:58,11722,1146,14.65,2.2,paid
2024-06-14 17:07:05,10346,590,62.35,11.22,paid
2024-05-25 10:09:07,10093,760,26.23,0.0,paid
2024-06-15 18:51:43,12306,517,40.75,1.22,paid
2024-06-27 00:45:01,11855,1119,44.02,12.33,cancelled
2024-04-15 07:01:00,10793,1145,24.97,2.75,refunded
2024-04-16 12:13:16,10774,965,43.92,3.51,paid
2024-05-13 18:23:36,12257,904,12.02,0.0,paid
2024-06-22 12:57:15,10950,1170,27.25,3.82,paid
2024-04-01 09:07:05,12982,1435,19.27,0.0,paid
2024-04-03 08:54:28,12140,689,17.06,2.05,paid
2024-04-19 20:42:02,11542,718,15.03,1.05,paid
2024-06-23 11:40:39,11856,1307,75.36,8.29,cancelled
2024-05-03 20:44:53,12458,1224,36.53,0.73,placed
2024-06-06 09:47:21,11053,614,24.39,2.2,paid
2024-06-12 13:56:11,10357,715,26.63,2.66,paid
2024-04-04 16:28:56,12796,1076,20.02,1.8,paid
2024-05-04 19:28:28,10317,1203,42.5,5.52,paid
2024-05-17 11:42:01,12308,848,15.24,0.0,paid
2024-04-06 10:01:20,12119,1403,23.17,4.17,paid
2024-06-24 06:02:47,12781,1387,58.36,8.75,paid
2024-04-19 18:12:39,11970,616,36.43,0.0,paid
2024-05-24 19:40:13,12643,735,11.14,0.89,paid
2024-06-29 18:50:37,11090,836,28.27,1.41,paid
2024-04-29 07:44:49,10627,1405,20.8,3.74,paid
2024-05-04 09:31:25,10822,594,32.54,0.98,paid
2024-04-15 20:39:07,10385,786,21.84,1.75,cancelled
2024-06-04 18:13:21,11772,521,52.08,1.04,placed
2024-05-20 23:44:30,10277,631,24.04,0.96,paid
2024-06-15 11:10:08,11387,1055,24.37,4.14,paid
2024-04-09 09:11:00,12295,519,40.72,3.66,paid
2024-06-01 12:41:47,11402,1372,20.43,0.0,refunded
2024-05-26 19:00:59,12894,825,25.48,0.0,paid
2024-06-04 05:56:18,12877,1063,10.01,0.8,paid
2024-05-15 11:15:06,12740,1201,19.85,0.4,refunded
2024-06-03 01:45:30,12389,756,33.03,0.0,paid
2024-05-07 03:51:25,12818,1389,9.2,1.2,paid
2024-06-21 21:21:38,10754,828,25.35,2.28,paid
2024-04-12 06:36:05,12036,796,25.99,0.0,paid
2024-04-07 21:09:42,11009,522,32.52,6.18,paid
2024-06-20 12:10:00,11345,996,35.38,9.91,paid
2024-05-10 22:48:10,11793,559,15.5,1.55,paid
2024-06-23 10:43:54,12881,845,57.15,5.14,paid
2024-05-12 20:32:35,10660,641,16.36,3.27,placed
2024-04-20 18:43:12,12012,1408,21.14,0.42,placed
2024-05-06 18:33:09,12594,992,15.38,3.08,paid
2024-05-02 11:39:46,12156,838,39.55,4.35,paid
2024-05-19 11:26:01,11865,1346,42.4,8.06,paid
2024-06-27 19:33:17,12197,1197,39.41,4.34,placed
2024-04-26 18:45:25,12992,1024,19.03,1.9,paid
2024-04-09 08:13:22,10182,1001,20.56,2.26,placed
2024-06-20 03:39:33,12218,858,24.94,3.24,refunded
2024-04-26 09:40:24,10057,627,27.27,0.0,placed
2024-04-30 12:28:23,10498,538,28.49,3.13,paid
2024-05-19 16:17:40,10516,892,28.81,0.0,placed
2024-06-30 20:00:24,11986,676,17.1,1.37,placed
2024-06-26 21:52:56,10615,805,50.72,4.56,refunded
2024-04-03 20:50:18,12076,1041,17.57,1.23,paid
2024-05-17 18:36:23,10453,604,26.2,2.88,paid
2024-06-03 18:38:46,10075,1023,37.53,2.25,paid
2024-04-23 03:16:11,11581,591,30.37,0.0,paid
2024-04-18 03:04:44,12196,692,32.81,7.55,paid
2024-06-07 18:29:16,11513,621,28.25,0.0,placed
2024-05-13 21:38:04,11888,994,23.29,2.56,paid
2024-06-09 18:05:58,12461,1352,42.12,5.9,paid
2024-04-25 09:12:50,11302,805,23.93,2.39,paid
2024-04-28 11:10:36,11555,668,36.51,4.38,placed
2024-04-14 20:42:57,10152,945,24.4,1.22,cancelled
2024-06-17 14:06:13,11555,747,16.04,1.12,paid
2024-06-23 06:02:34,11113,1071,20.8,2.08,paid
2024-06-16 06:16:07,10200,592,41.06,2.05,paid
2024-06-11 13:35:16,11525,958,27.79,2.5,paid
2024-05-11 18:23:39,11609,1410,31.97,2.88,paid
2024-06-24 11:54:05,11308,1271,13.03,0.26,paid
2024-05-05 05:21:13,10435,1155,27.42,3.56,paid
2024-06-05 14:49:06,10124,1263,35.92,9.34,placed
2024-05-24 18:27:31,11572,508,40.76,1.63,placed
2024-04-13 07:05:59,12509,1357,15.25,1.07,paid
2024-05-05 02:20:52,12495,1142,15.16,1.21,paid
2024-06-23 19:01:54,10819,1138,51.63,3.1,cancelled
2024-06-16 11:59:17,11667,902,25.76,2.58,placed
2024-04-22 11:45:03,10718,635,24.28,1.7,paid
2024-05-18 11:13:51,10692,1387,22.3,1.12,paid
2024-04-26 09:22:21,12947,1071,16.82,0.67,paid
2024-05-28 08:53:08,12422,931,57.4,1.72,placed
2024-06-02 11:13:14,11520,958,49.95,3.0,paid
2024-06-13 18:44:13,10451,715,59.44,3.57,placed
2024-05-22 15:45:52,11760,818,14.07,3.52,paid
2024-06-19 17:22:02,10403,1496,19.99,3.2,cancelled
2024-04-07 10:36:02,10881,1235,23.49,2.11,cancelled
2024-06-26 10:28:41,10233,569,28.82,4.03,paid
2024-05-08 13:35:12,11024,999,24.55,3.19,paid
2024-05-16 09:46:58,10647,809,72.07,7.93,paid
2024-04-25 18:54:53,12108,557,53.54,0.0,placed
2024-06-23 20:52:26,11112,566,26.43,1.32,paid
2024-06-16 12:46:06,10916,1157,20.53,3.49,paid
2024-04-29 13:51:00,12427,1152,29.49,0.0,placed
2024-05-05 10:42:21,12056,1004,26.24,0.26,paid
2024-06-11 18:17:45,12542,1127,30.85,5.55,refunded
2024-04-22 10:21:50,11417,1460,35.61,6.05,paid
2024-05-04 12:09:25,10644,781,18.11,1.81,cancelled
2024-05-10 10:18:11,11847,723,98.83,13.84,paid
2024-04-12 10:46:38,11068,773,33.04,1.65,paid
2024-04-02 11:56:40,10422,882,37.78,0.0,cancelled
2024-04-01 18:32:27,11520,713,16.79,1.85,paid
2024-06-20 23:18:49,10394,1488,21.68,4.77,paid
2024-06-22 21:32:06,10420,957,36.39,1.09,paid
2024-05-01 00:33:52,12098,799,43.3,9.53,paid
2024-05-22 16:54:49,11694,1054,23.54,4.0,cancelled
2024-05-10 13:09:42,11289,522,19.73,3.95,placed
2024-05-08 20:50:00,10124,521,21.74,0.0,paid
2024-06-07 12:55:21,11029,716,28.96,0.87,placed
2024-04-06 20:34:16,10023,1479,9.92,1.29,paid
2024-05-13 12:05:13,12560,1135,39.44,2.76,placed
2024-05-28 00:01:24,10746,1351,45.53,5.46,paid
2024-05-28 00:20:34,10845,1301,50.23,2.01,paid
2024-04-18 07:07:33,12888,1385,25.2,2.02,paid
2024-06-19 19:07:51,10222,711,16.53,0.0,paid
2024-05-30 11:31:00,11536,1079,28.41,4.55,cancelled
2024-06-03 09:57:15,10780,800,58.44,3.51,paid
2024-05-29 17:31:00,12631,990,19.56,2.93,paid
2024-04-07 00:44:20,10728,1067,20.6,0.21,placed
2024-04-01 17:53:14,10467,1315,37.8,5.67,paid
2024-05-19 12:23:15,10365,517,19.37,0.77,paid
2024-06-25 10:04:22,12880,705,28.31,1.98,paid
2024-04-09 03:55:03,12106,1202,37.23,6.7,paid
2024-04-26 05:50:00,11014,844,14.43,2.16,placed
2024-04-12 18:23:01,12273,1392,19.8,0.0,paid
2024-05-04 11:21:13,11649,754,25.07,0.5,placed
2024-04-18 19:06:34,12410,980,15.05,2.71,paid
2024-06-09 20:39:14,12990,940,33.9,3.39,paid
2024-04-20 18:42:36,11205,896,44.43,6.22,paid
2024-06-18 17:43:18,12216,1147,33.95,1.02,placed
2024-06-19 08:44:48,12003,1467,20.08,2.01,paid
2024-05-08 12:17:14,10313,591,13.07,0.52,placed
2024-06-07 10:09:08,10032,955,44.7,8.05,cancelled
2024-06-09 18:54:10,12379,1440,55.07,8.81,placed
2024-05-17 09:58:19,11824,1409,16.94,2.54,paid
2024-04-03 19:35:22,10855,1491,19.45,1.17,paid
2024-06-15 11:13:02,10432,1306,22.19,5.33,paid
2024-06-15 12:15:32,10446,508,32.09,3.53,paid
2024-05-19 05:07:34,12983,1426,47.03,4.7,paid
2024-05-12 01:10:56,12308,1132,49.02,5.39,paid
2024-05-26 18:13:44,12149,1359,17.18,1.37,paid
2024-06-08 01:12:55,11558,576,23.34,0.47,paid
2024-04-03 09:09:29,10490,1169,30.49,4.27,cancelled
2024-06-29 02:54:02,10207,939,30.45,4.57,paid
2024-04-13 05:55:53,10212,1320,41.61,7.49,paid
2024-05-09 20:52:17,12878,1373,39.76,2.39,paid
2024-04-04 09:38:06,12710,1130,24.96,3.99,cancelled
2024-05-22 13:05:08,10590,533,39.27,2.75,paid
2024-05-30 16:51:13,12174,1408,19.36,0.39,placed
2024-05-20 19:31:57,10625,1470,36.33,4.36,placed
2024-06-05 08:17:02,12137,669,20.48,2.87,paid
2024-04-14 20:59:26,12180,1261,18.97,1.52,paid
2024-06-23 19:21:41,11877,1231,19.93,0.6,refunded
2024-04-18 17:57:00,12379,1063,25.28,5.56,refunded
2024-06-15 20:16:20,10479,1179,35.71,4.64,placed
2024-04-02 16:38:10,12429,887,20.86,4.8,paid
2024-05-12 11:02:49,11974,1351,27.68,1.11,cancelled
2024-04-27 00:23:57,12629,715,24.48,3.43,paid
2024-05-04 20:14:27,12940,1144,16.18,2.27,paid
2024-04-18 12:49:40,12502,898,58.59,6.44,placed
2024-05-19 10:02:36,12218,865,26.21,2.1,paid
2024-05-10 00:20:40,10307,1048,20.13,3.42,placed
2024-04-01 18:48:24,10830,1138,12.58,1.38,paid
2024-04-07 20:01:24,10603,1345,21.01,0.42,paid
2024-06-01 20:42:07,10615,1300,27.53,5.78,paid
2024-05-12 20:30:55,10806,1400,21.76,0.22,cancelled
2024-04-14 12:21:24,10239,954,26.66,3.73,paid
2024-06-20 13:28:48,11304,776,24.68,2.71,paid
2024-06-04 12:31:00,12584,966,15.72,0.0,cancelled
2024-04-24 18:14:54,12299,1123,12.06,1.57,paid
2024-05-29 09:51:39,11008,864,19.23,0.0,paid
2024-05-14 10:43:45,11443,865,22.78,0.23,paid
2024-04-11 08:57:06,12506,1296,21.41,3.85,cancelled
2024-06-19 12:51:51,12076,1276,83.99,8.4,paid
2024-06-08 20:44:52,10102,1267,51.02,1.53,paid
2024-04-04 16:15:10,12440,856,10.93,1.09,paid
2024-05-23 05:52:31,10902,913,24.73,2.47,paid
2024-06-09 12:08:31,12730,765,41.67,7.5,paid
2024-05-30 21:00:47,11934,705,47.79,4.78,cancelled
2024-06-01 11:45:29,11943,822,52.11,12.51,paid
2024-05-19 11:08:41,11293,554,78.65,4.72,paid
2024-06-15 20:25:31,10225,1074,8.05,0.89,paid
2024-05-02 09:12:49,12905,995,24.41,0.24,paid
2024-06-25 00:44:04,10700,936,17.31,0.87,paid
2024-05-08 10:26:31,12730,1105,15.86,4.6,paid
2024-06-25 12:58:11,11608,1012,17.03,2.9,paid
2024-05-01 12:38:49,11208,893,34.16,2.05,paid
2024-06-29 10:08:55,12118,960,30.74,3.38,paid
2024-04-28 10:46:38,11742,659,12.98,1.17,paid
2024-05-15 15:37:54,10417,974,36.88,5.53,paid
2024-05-23 16:15:03,12882,868,39.7,3.57,paid
2024-04-13 19:02:05,10050,1239,18.31,3.11,paid
2024-04-15 10:21:37,10383,1418,37.74,6.42,paid
2024-04-18 16:03:26,12842,780,26.96,0.0,paid
2024-05-04 18:36:22,12159,1379,24.17,2.66,cancelled
2024-05-09 12:22:36,12756,741,42.36,0.0,paid
2024-04-19 11:55:54,11007,1014,34.02,3.06,paid
2024-05-20 03:28:43,11978,1100,30.12,3.31,paid
2024-06-17 15:03:59,10834,529,45.3,4.53,cancelled
2024-06-21 14:27:03,12385,569,25.97,1.82,paid
2024-05-11 10:41:48,10327,867,29.6,4.74,placed
2024-05-31 20:04:54,12402,777,42.44,2.12,paid
2024-04-17 11:32:34,11763,1329,23.16,2.08,paid
2024-05-26 23:26:30,10420,559,42.61,5.54,paid
2024-04-04 18:14:53,10868,561,21.55,3.23,paid
2024-05-12 03:58:04,11985,1391,37.72,8.3,paid
2024-05-03 10:04:06,10238,955,19.25,0.77,paid
2024-06-05 15:56:08,12477,1431,24.37,3.9,paid
2024-04-27 11:49:05,10480,1212,36.92,4.43,paid
2024-04-22 09:11:13,10907,663,41.45,5.39,cancelled
2024-04-13 19:56:05,10209,600,11.31,1.36,paid
2024-05-13 20:24:37,11165,610,26.35,2.11,paid
2024-04-02 20:53:29,10844,1356,30.58,2.14,paid
2024-05-17 20:51:27,10402,1434,17.5,1.75,paid
2024-06-27 10:57:01,10191,956,56.7,5.67,placed
2024-05-30 20:55:19,11131,1404,25.54,1.53,paid
2024-06-05 12:10:10,12807,1284,26.81,4.29,paid
2024-06-17 08:53:04,12630,1115,33.99,0.0,placed
2024-05-16 19:17:27,11274,915,17.42,2.44,placed
2024-04-12 01:40:42,10632,1273,35.3,1.06,paid
2024-06-19 11:15:37,12187,816,35.01,6.3,paid
2024-05-08 18:29:41,12516,1450,32.74,3.6,paid
2024-04-18 21:59:05,10561,1175,55.23,0.0,paid
2024-06-23 11:11:55,11954,1091,12.38,0.0,refunded
2024-04-04 14:00:03,11326,742,21.58,1.29,placed
2024-04-23 04:55:23,12452,623,23.01,3.68,paid
2024-06-21 07:12:02,10400,618,28.62,0.0,paid
2024-05-03 18:11:42,11093,773,11.49,0.92,paid
2024-05-26 19:35:06,11419,1130,28.41,1.7,paid
2024-04-04 19:51:26,10428,1019,50.11,5.51,paid
2024-05-26 02:33:23,11722,763,27.78,3.89,cancelled
2024-04-06 04:32:26,10603,1454,19.82,1.39,refunded
2024-05-29 08:15:54,12386,828,59.37,7.72,paid
2024-05-14 12:06:58,11308,1156,50.22,3.52,paid
2024-04-08 18:16:17,12150,992,17.05,0.17,paid
2024-04-22 17:29:33,12938,1319,23.46,0.7,paid
2024-06-22 14:45:18,12100,1249,39.75,5.96,placed
2024-06-29 20:59:40,11509,957,21.82,1.53,refunded
2024-06-03 03:12:56,11621,977,16.05,0.64,refunded
2024-05-17 13:15:14,10044,520,10.38,2.18,paid
2024-04-07 11:44:06,11644,856,13.79,0.83,paid
2024-04-11 08:59:50,11528,1082,26.08,6.26,paid
2024-04-27 17:19:14,10936,558,18.84,5.09,paid
2024-04-25 00:54:20,12012,976,52.33,6.8,paid
2024-04-16 10:24:42,10314,1142,26.54,2.39,paid
2024-06-21 03:09:20,11952,664,28.12,4.5,placed
2024-04-09 01:26:16,12166,1329,53.33,4.27,cancelled
2024-04-03 12:07:41,10031,937,67.02,6.03,refunded
2024-06-17 08:56:20,11696,1352,20.78,2.91,paid
2024-06-28 20:34:55,11117,571,21.28,1.7,paid
2024-06-24 18:09:19,10417,1070,20.07,0.0,paid
2024-06-30 18:37:21,10569,1152,16.4,2.13,paid
2024-06-15 18:21:02,12079,1032,29.23,3.51,placed
2024-05-20 19:09:11,10951,1097,24.95,2.74,paid
2024-06-22 20:34:57,10685,1231,49.31,2.96,paid
2024-06-04 19:12:19,11703,618,35.78,3.94,paid
2024-06-10 21:27:26,12696,597,65.17,11.08,paid
2024-05-02 15:16:18,10182,823,28.52,2.28,placed
2024-05-17 18:43:01,10100,1420,45.44,5.0,paid
2024-04-30 20:54:33,12228,516,23.29,3.03,paid
2024-06-07 22:04:03,11734,543,14.93,1.79,paid
2024-05-26 22:37:32,11732,1073,53.46,7.48,paid
2024-05-12 19:56:22,12583,1465,38.43,9.99,paid
2024-04-21 16:42:13,12935,1411,15.99,2.24,paid
2024-04-15 20:10:09,11483,967,12.14,1.09,paid
2024-04-26 05:06:31,12174,1278,11.02,1.43,paid
2024-04-05 22:17:48,10664,749,25.62,2.56,refunded
2024-05-22 10:02:00,10108,552,31.72,3.49,paid
2024-06-21 15:49:47,11907,646,45.82,1.83,paid
2024-04-20 19:06:48,11459,1475,34.79,0.0,placed
2024-05-14 06:25:22,12588,1200,40.37,0.0,paid
2024-05-08 21:57:04,12390,925,31.05,1.86,paid
2024-04-17 18:10:36,12998,977,31.51,2.84,paid
2024-06-14 17:33:12,10474,1257,30.03,6.01,paid
2024-05-08 15:26:52,12018,1076,31.14,4.98,cancelled
2024-05-24 19:03:28,10357,966,18.16,2.36,placed
2024-06-10 00:42:58,11370,677,31.03,1.24,paid
2024-06-25 19:30:09,12729,1437,32.27,1.61,cancelled
2024-05-04 12:34:15,11758,1385,68.8,13.76,paid
2024-06-22 20:13:25,12951,636,14.64,1.46,placed
2024-04-06 07:59:17,10386,584,28.36,6.52,paid
2024-06-03 12:58:13,11181,524,26.58,1.59,paid
2024-05-29 19:28:46,12808,1497,30.13,2.41,paid
2024-05-28 11:28:18,10499,1292,36.26,0.0,paid
2024-05-01 19:23:08,10001,1164,25.25,4.54,paid
2024-04-05 10:21:25,11332,533,24.8,0.5,paid
2024-04-02 08:00:19,11429,1123,22.05,0.88,paid
2024-05-15 18:04:12,10693,1002,24.98,4.75,cancelled
2024-04-19 20:00:32,11416,836,39.27,4.32,placed
2024-05-24 19:01:50,12049,757,57.45,0.0,paid
2024-04-10 08:31:40,11650,781,45.68,0.0,paid
2024-04-06 20:35:21,12522,526,39.69,0.4,paid
2024-06-05 20:07:57,12792,933,16.47,1.81,paid
2024-06-20 08:51:48,12991,920,51.06,5.11,paid
2024-06-28 10:26:39,11213,1229,24.28,3.88,paid
2024-06-15 19:02:41,12427,1362,15.38,0.46,refunded
2024-05-19 10:49:38,12310,776,76.39,0.0,paid
2024-05-05 19:48:32,12378,516,15.57,2.02,paid
2024-05-02 19:55:53,11867,1313,16.89,3.55,paid
2024-04-12 20:45:50,10813,1092,39.19,3.14,paid
2024-06-15 20:03:15,10010,1068,18.43,3.5,paid
2024-05-04 01:23:13,12044,1153,31.66,1.58,paid
2024-06-17 16:25:45,12234,1014,48.45,9.69,paid
2024-04-26 12:34:46,11217,841,25.72,4.63,paid
2024-05-23 19:11:25,10873,1145,22.54,2.48,paid
2024-05-04 10:36:33,12692,790,41.2,2.88,placed
2024-04-04 08:53:26,10362,692,34.13,5.12,paid
2024-04-21 11:25:56,12376,1249,23.72,1.9,paid
2024-06-01 19:47:08,10666,989,16.77,2.18,paid
2024-04-15 05:44:29,10467,884,26.26,4.2,paid
2024-06-07 11:34:43,11226,1152,26.1,1.83,paid
2024-06-22 12:56:58,11308,932,20.79,3.33,paid
2024-05-16 20:44:19,10061,1199,23.53,4.24,paid
2024-05-21 15:48:53,11476,1311,23.48,5.17,paid
2024-05-02 20:14:26,10846,1247,20.94,2.51,paid
2024-05-11 23:54:53,11804,828,18.92,0.95,paid
2024-06-06 13:12:28,10233,1198,23.45,2.81,placed
2024-06-12 08:28:22,12783,684,24.23,0.24,placed
2024-05-28 12:25:40,12618,696,53.2,10.11,paid
2024-06-21 04:11:43,11145,1478,23.31,1.86,paid
2024-04-05 23:43:08,10450,1018,49.22,7.38,paid
2024-04-06 19:03:03,10921,659,11.24,0.34,paid
2024-04-30 09:29:17,11138,1206,22.25,0.67,paid
2024-06-30 20:24:30,12150,1061,29.81,2.09,paid
2024-04-27 19:09:28,12546,1090,48.23,3.38,paid
2024-06-20 12:09:12,10880,1464,23.55,0.0,paid
2024-04-29 15:05:00,10094,573,31.9,4.78,paid
2024-04-16 11:37:42,11602,847,27.08,1.9,paid
2024-04-17 14:33:18,12611,1315,20.45,0.2,placed
2024-05-26 18:12:09,11269,1396,22.7,3.18,paid
2024-05-12 18:01:21,10169,562,28.53,2.85,paid
2024-06-17 07:14:48,11744,1276,39.81,6.77,paid
2024-05-26 19:33:45,11298,672,30.03,2.7,cancelled
2024-04-24 12:34:00,10607,1028,45.5,8.64,paid
2024-05-16 15:19:04,12213,1405,63.44,0.0,paid
2024-04-30 14:03:58,11690,1059,28.8,1.73,paid
2024-06-17 22:31:50,11766,1115,24.99,3.25,paid
2024-06-02 20:59:22,12058,930,29.69,1.19,refunded
2024-04-20 20:35:19,12984,1216,25.81,1.03,paid
2024-06-23 12:45:06,11318,678,13.95,0.28,paid
2024-04-29 19:55:23,11055,587,27.18,2.17,paid
2024-06-30 11:12:28,10167,1477,15.26,1.37,paid
2024-04-16 14:01:13,10511,860,22.11,1.77,paid
2024-05-14 18:03:19,12484,1189,19.72,0.0,paid
2024-06-02 11:37:44,10528,898,10.62,1.06,placed
2024-06-07 18:17:55,12658,1216,51.39,12.33,paid
2024-04-11 10:19:32,12580,778,22.83,0.46,paid
2024-05-03 13:40:56,12000,820,43.05,7.32,paid
2024-04-06 10:52:08,12315,974,53.64,4.83,paid
2024-06-25 09:15:56,10630,623,51.0,4.59,paid
2024-04-16 10:35:51,11392,1058,43.48,1.3,cancelled
2024-06-23 19:49:32,10009,1162,23.67,5.92,paid
2024-04-21 05:40:26,12670,795,30.39,0.3,paid
2024-05-09 20:45:13,11419,794,30.25,2.72,refunded
2024-05-02 23:23:17,12256,1147,39.77,5.57,cancelled
2024-04-15 15:44:57,11436,1343,16.56,0.5,refunded
2024-06-02 19:57:31,10654,500,48.73,1.95,placed
2024-04-17 05:05:28,11305,1047,40.76,6.93,placed
2024-04-30 13:54:05,11800,598,19.48,3.12,paid
2024-05-24 22:11:35,10561,1357,53.99,1.62,refunded
2024-04-27 16:31:43,11994,844,33.51,3.69,paid
2024-05-05 03:00:22,11474,502,10.52,0.21,paid
2024-04-26 22:35:57,11234,1414,16.96,0.85,paid
2024-06-29 12:49:20,12807,1065,66.36,6.64,placed
2024-04-07 17:52:11,12610,1303,32.6,3.91,paid
2024-05-14 08:56:11,10082,899,32.56,4.23,cancelled
2024-06-06 20:35:35,12024,1312,26.9,2.42,paid
2024-05-23 14:05:38,10447,510,17.77,2.49,paid
2024-04-09 11:10:17,11752,1025,27.75,3.33,cancelled
2024-04-29 23:42:00,11401,1193,29.31,1.47,cancelled
2024-06-16 18:42:10,12251,1445,17.79,2.31,paid
2024-05-05 14:14:37,11062,1094,72.59,4.36,paid
2024-06-24 01:13:58,10712,1420,39.86,1.99,paid
2024-05-22 14:21:14,11300,1028,61.96,0.0,paid
2024-05-19 18:23:16,12497,1316,23.18,0.0,paid
2024-04-15 11:51:32,10622,598,49.12,6.88,paid
2024-05-23 22:24:27,10690,794,24.52,0.0,paid
2024-04-06 21:59:56,10242,1493,45.61,7.3,paid
2024-06-06 19:37:25,10130,1027,37.31,1.49,paid
2024-04-13 20:32:56,10794,956,40.75,4.48,placed
2024-06-25 02:28:32,10575,727,62.59,6.88,paid
2024-04-14 19:42:02,11040,1365,31.4,7.85,cancelled
2024-05-25 19:53:44,11150,773,33.18,4.98,paid
2024-04-25 20:24:30,12994,1096,46.08,5.99,cancelled
2024-06-07 09:50:47,10760,566,31.67,2.85,paid
2024-06-30 06:22:48,11207,862,26.32,2.63,paid
2024-04-01 17:34:04,12176,641,20.95,0.84,paid
2024-05-20 21:52:28,10862,1250,33.38,0.33,paid
